4;H=85;T=26;Hs=0.0;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1647; tx_counter=4; tx_frequency=868000000
288;H=64;T=28;Hs=32.27645;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=288; tx_frequency=868000000
290;H=64;T=28;Hs=31.9202;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=290; tx_frequency=868000000
292;H=66;T=28;Hs=32.2052;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=292; tx_frequency=868000000
294;H=68;T=28;Hs=31.81332;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=294; tx_frequency=868000000
296;H=68;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=296; tx_frequency=868000000
298;H=67;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=298; tx_frequency=868000000
300;H=69;T=28;Hs=31.84895;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=300; tx_frequency=868000000
302;H=69;T=28;Hs=31.70645;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=302; tx_frequency=868000000
304;H=68;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=304; tx_frequency=868000000
306;H=68;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=306; tx_frequency=868000000
308;H=66;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=308; tx_frequency=868000000
310;H=67;T=28;Hs=31.9202;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=310; tx_frequency=868000000
312;H=66;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=312; tx_frequency=868000000
314;H=65;T=29;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=314; tx_frequency=868000000
316;H=65;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=316; tx_frequency=868000000
318;H=66;T=28;Hs=32.09832;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=318; tx_frequency=868000000
320;H=66;T=28;Hs=31.81332;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=320; tx_frequency=868000000
322;H=68;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=322; tx_frequency=868000000
324;H=69;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=324; tx_frequency=868000000
326;H=67;T=28;Hs=32.06271;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=326; tx_frequency=868000000
328;H=67;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=328; tx_frequency=868000000
330;H=64;T=28;Hs=31.95583;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=330; tx_frequency=868000000
332;H=64;T=28;Hs=31.9202;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=332; tx_frequency=868000000
334;H=68;T=28;Hs=31.77769;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=334; tx_frequency=868000000
336;H=68;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=336; tx_frequency=868000000
338;H=68;T=28;Hs=31.56395;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=338; tx_frequency=868000000
340;H=68;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=340; tx_frequency=868000000
342;H=65;T=28;Hs=31.74207;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=342; tx_frequency=868000000
344;H=67;T=29;Hs=31.84895;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=344; tx_frequency=868000000
346;H=67;T=29;Hs=31.52832;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=346; tx_frequency=868000000
348;H=65;T=28;Hs=31.42145;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=348; tx_frequency=868000000
350;H=66;T=28;Hs=31.4927;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=350; tx_frequency=868000000
352;H=65;T=28;Hs=31.70645;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=352; tx_frequency=868000000
354;H=65;T=28;Hs=31.70645;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=354; tx_frequency=868000000
356;H=64;T=28;Hs=31.4927;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=356; tx_frequency=868000000
358;H=64;T=28;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=358; tx_frequency=868000000
360;H=66;T=28;Hs=31.9202;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=360; tx_frequency=868000000
362;H=67;T=27;Hs=31.84895;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=362; tx_frequency=868000000
364;H=66;T=27;Hs=31.9202;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=364; tx_frequency=868000000
366;H=66;T=27;Hs=31.88457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=366; tx_frequency=868000000
368;H=68;T=27;Hs=31.52832;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=368; tx_frequency=868000000
370;H=68;T=27;Hs=31.63519;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=370; tx_frequency=868000000
372;H=67;T=27;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=372; tx_frequency=868000000
374;H=68;T=27;Hs=31.42145;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=374; tx_frequency=868000000
376;H=67;T=27;Hs=31.45707;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=376; tx_frequency=868000000
378;H=70;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=378; tx_frequency=868000000
380;H=69;T=28;Hs=31.70645;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=380; tx_frequency=868000000
382;H=70;T=28;Hs=31.88457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=382; tx_frequency=868000000
384;H=68;T=28;Hs=31.56395;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=384; tx_frequency=868000000
386;H=70;T=28;Hs=31.38582;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=386; tx_frequency=868000000
388;H=70;T=28;Hs=31.81332;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=388; tx_frequency=868000000
390;H=71;T=28;Hs=31.81332;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=390; tx_frequency=868000000
392;H=70;T=28;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=392; tx_frequency=868000000
394;H=64;T=28;Hs=31.4927;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=394; tx_frequency=868000000
396;H=67;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=396; tx_frequency=868000000
398;H=68;T=28;Hs=31.52832;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=398; tx_frequency=868000000
400;H=68;T=28;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=400; tx_frequency=868000000
402;H=67;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=402; tx_frequency=868000000
404;H=66;T=28;Hs=31.4927;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=404; tx_frequency=868000000
406;H=67;T=28;Hs=31.42145;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=406; tx_frequency=868000000
408;H=67;T=28;Hs=31.52832;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=408; tx_frequency=868000000
410;H=69;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=410; tx_frequency=868000000
412;H=66;T=28;Hs=31.13644;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=412; tx_frequency=868000000
414;H=68;T=28;Hs=31.38582;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=414; tx_frequency=868000000
416;H=67;T=28;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=416; tx_frequency=868000000
418;H=68;T=28;Hs=31.63519;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=418; tx_frequency=868000000
420;H=68;T=28;Hs=31.52832;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=420; tx_frequency=868000000
422;H=67;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=422; tx_frequency=868000000
424;H=67;T=28;Hs=31.67082;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=424; tx_frequency=868000000
426;H=66;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=426; tx_frequency=868000000
428;H=68;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=428; tx_frequency=868000000
430;H=69;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=430; tx_frequency=868000000
432;H=68;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=432; tx_frequency=868000000
434;H=68;T=28;Hs=31.31457;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=434; tx_frequency=868000000
436;H=70;T=28;Hs=31.3502;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=436; tx_frequency=868000000
438;H=71;T=29;Hs=31.63519;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=438; tx_frequency=868000000
440;H=68;T=29;Hs=31.70645;sp=20;sf=12;rx_timestamp=4091912524; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=440; tx_frequency=868000000
442;H=70;T=29;Hs=31.42145;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=442; tx_frequency=868000000
444;H=67;T=29;Hs=31.56395;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=444; tx_frequency=868000000
446;H=65;T=29;Hs=31.81332;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=446; tx_frequency=868000000
448;H=68;T=29;Hs=31.4927;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=448; tx_frequency=868000000
450;H=67;T=29;Hs=31.88457;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=450; tx_frequency=868000000
452;H=68;T=29;Hs=31.63519;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=452; tx_frequency=868000000
454;H=71;T=29;Hs=30.92269;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=454; tx_frequency=868000000
456;H=69;T=29;Hs=16.49448;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=456; tx_frequency=868000000
458;H=69;T=29;Hs=0.0;sp=20;sf=12;rx_timestamp=901689983; rssi=-130; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=458; tx_frequency=868000000
