1;H=84;T=24;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4421;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=3357876275; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4420; tx_frequency=868000000
4425;H=93;T=20;Hs=51.65658;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4424; tx_frequency=868000000
4429;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4428; tx_frequency=868000000
4433;H=93;T=20;Hs=51.69219;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4432; tx_frequency=868000000
4437;H=93;T=20;Hs=51.76345;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4436; tx_frequency=868000000
4441;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4440; tx_frequency=868000000
4445;H=93;T=20;Hs=51.51407;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4444; tx_frequency=868000000
4449;H=93;T=20;Hs=51.69219;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4448; tx_frequency=868000000
4453;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4452; tx_frequency=868000000
4457;H=93;T=20;Hs=51.58533;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4456; tx_frequency=868000000
4461;H=93;T=20;Hs=51.47845;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4460; tx_frequency=868000000
4465;H=93;T=20;Hs=51.90595;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4464; tx_frequency=868000000
4469;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4468; tx_frequency=868000000
4473;H=93;T=20;Hs=51.65658;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4472; tx_frequency=868000000
4477;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4476; tx_frequency=868000000
4481;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4480; tx_frequency=868000000
4485;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4484; tx_frequency=868000000
4489;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4488; tx_frequency=868000000
4493;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4492; tx_frequency=868000000
4497;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4496; tx_frequency=868000000
4501;H=93;T=20;Hs=51.90595;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4500; tx_frequency=868000000
4505;H=93;T=20;Hs=51.90595;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4504; tx_frequency=868000000
4509;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4508; tx_frequency=868000000
4513;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4512; tx_frequency=868000000
4517;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4516; tx_frequency=868000000
4521;H=93;T=20;Hs=51.76345;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4520; tx_frequency=868000000
4525;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4524; tx_frequency=868000000
4529;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4528; tx_frequency=868000000
4533;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4532; tx_frequency=868000000
4537;H=93;T=20;Hs=51.90595;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4536; tx_frequency=868000000
4541;H=93;T=20;Hs=51.94158;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4540; tx_frequency=868000000
4545;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4544; tx_frequency=868000000
4549;H=93;T=20;Hs=51.76345;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4548; tx_frequency=868000000
4553;H=93;T=20;Hs=51.87033;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4552; tx_frequency=868000000
4557;H=93;T=20;Hs=51.9772;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4556; tx_frequency=868000000
4561;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4560; tx_frequency=868000000
4565;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4564; tx_frequency=868000000
4569;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4568; tx_frequency=868000000
4573;H=93;T=20;Hs=51.87033;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4572; tx_frequency=868000000
4577;H=93;T=20;Hs=51.79907;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4576; tx_frequency=868000000
4581;H=93;T=20;Hs=51.69219;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4580; tx_frequency=868000000
4585;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4584; tx_frequency=868000000
4589;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4588; tx_frequency=868000000
4593;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4592; tx_frequency=868000000
4597;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4596; tx_frequency=868000000
4601;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4600; tx_frequency=868000000
4605;H=93;T=20;Hs=51.94158;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4604; tx_frequency=868000000
4609;H=93;T=20;Hs=52.15532;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4608; tx_frequency=868000000
4613;H=93;T=20;Hs=51.9772;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4612; tx_frequency=868000000
4617;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=1630252260; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4616; tx_frequency=868000000
4621;H=93;T=20;Hs=51.87033;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4620; tx_frequency=868000000
4625;H=93;T=20;Hs=51.9772;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4624; tx_frequency=868000000
4629;H=93;T=19;Hs=51.79907;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4628; tx_frequency=868000000
4633;H=93;T=19;Hs=52.01283;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4632; tx_frequency=868000000
4637;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4636; tx_frequency=868000000
4641;H=93;T=19;Hs=51.90595;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4640; tx_frequency=868000000
4645;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4644; tx_frequency=868000000
4649;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4648; tx_frequency=868000000
4653;H=93;T=20;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4652; tx_frequency=868000000
4657;H=93;T=20;Hs=52.01283;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4656; tx_frequency=868000000
4661;H=93;T=20;Hs=51.65658;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4660; tx_frequency=868000000
4665;H=93;T=20;Hs=51.5497;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4664; tx_frequency=868000000
4669;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4668; tx_frequency=868000000
4673;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4672; tx_frequency=868000000
4677;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4676; tx_frequency=868000000
4681;H=93;T=20;Hs=51.5497;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4680; tx_frequency=868000000
4685;H=93;T=20;Hs=51.72782;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4684; tx_frequency=868000000
4689;H=93;T=19;Hs=51.94158;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4688; tx_frequency=868000000
4693;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4692; tx_frequency=868000000
4697;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4696; tx_frequency=868000000
4701;H=93;T=19;Hs=51.87033;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4700; tx_frequency=868000000
4705;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4704; tx_frequency=868000000
4709;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4708; tx_frequency=868000000
4713;H=93;T=19;Hs=51.9772;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4712; tx_frequency=868000000
4717;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4716; tx_frequency=868000000
4721;H=93;T=19;Hs=51.87033;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4720; tx_frequency=868000000
4725;H=93;T=19;Hs=51.76345;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4724; tx_frequency=868000000
4729;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4728; tx_frequency=868000000
4733;H=93;T=19;Hs=51.90595;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4732; tx_frequency=868000000
4737;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4736; tx_frequency=868000000
4741;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4740; tx_frequency=868000000
4745;H=93;T=19;Hs=51.87033;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4744; tx_frequency=868000000
4749;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4748; tx_frequency=868000000
4753;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4752; tx_frequency=868000000
4757;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4756; tx_frequency=868000000
4761;H=93;T=19;Hs=51.72782;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4760; tx_frequency=868000000
4765;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4764; tx_frequency=868000000
4769;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4768; tx_frequency=868000000
4773;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4772; tx_frequency=868000000
4777;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4776; tx_frequency=868000000
4781;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4780; tx_frequency=868000000
4785;H=93;T=19;Hs=51.8347;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4784; tx_frequency=868000000
4789;H=93;T=19;Hs=51.44282;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4788; tx_frequency=868000000
4793;H=93;T=19;Hs=51.58533;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4792; tx_frequency=868000000
4797;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4796; tx_frequency=868000000
4801;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4800; tx_frequency=868000000
4805;H=93;T=19;Hs=51.65658;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4804; tx_frequency=868000000
4809;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4808; tx_frequency=868000000
4813;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4812; tx_frequency=868000000
4817;H=93;T=19;Hs=51.62095;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4816; tx_frequency=868000000
4821;H=93;T=19;Hs=51.19345;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4820; tx_frequency=868000000
4825;H=93;T=19;Hs=51.30032;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4824; tx_frequency=868000000
4829;H=93;T=19;Hs=51.2647;sp=2;sf=7;rx_timestamp=3346548704; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4828; tx_frequency=868000000
4833;H=93;T=19;Hs=51.4072;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4832; tx_frequency=868000000
4837;H=93;T=19;Hs=51.37157;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4836; tx_frequency=868000000
4841;H=93;T=19;Hs=51.47845;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4840; tx_frequency=868000000
4845;H=93;T=19;Hs=51.33595;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4844; tx_frequency=868000000
4849;H=93;T=19;Hs=51.44282;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4848; tx_frequency=868000000
4853;H=93;T=19;Hs=51.2647;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4852; tx_frequency=868000000
4857;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4856; tx_frequency=868000000
4861;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=1202616619; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4860; tx_frequency=868000000
4865;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4864; tx_frequency=868000000
4869;H=93;T=19;Hs=51.2647;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4868; tx_frequency=868000000
4873;H=93;T=19;Hs=51.22907;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4872; tx_frequency=868000000
4877;H=93;T=19;Hs=51.2647;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4876; tx_frequency=868000000
4881;H=93;T=19;Hs=51.51407;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4880; tx_frequency=868000000
4885;H=93;T=19;Hs=51.44282;sp=2;sf=7;rx_timestamp=2190950565; rssi=-129; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=4884; tx_frequency=868000000
