4;H=84;T=24;Hs=0.0;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=88; tx_counter=3; tx_frequency=868000000
1340;H=93;T=20;Hs=49.05593;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1339; tx_frequency=868000000
1344;H=93;T=20;Hs=48.84218;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1343; tx_frequency=868000000
1348;H=93;T=20;Hs=49.1628;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1347; tx_frequency=868000000
1352;H=93;T=20;Hs=49.1628;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1351; tx_frequency=868000000
1356;H=93;T=20;Hs=49.05593;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1355; tx_frequency=868000000
1360;H=93;T=20;Hs=48.87781;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1359; tx_frequency=868000000
1364;H=93;T=20;Hs=49.19843;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1363; tx_frequency=868000000
1368;H=93;T=20;Hs=48.7353;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1367; tx_frequency=868000000
1372;H=93;T=20;Hs=49.05593;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1371; tx_frequency=868000000
1376;H=93;T=20;Hs=49.48344;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1375; tx_frequency=868000000
1380;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1379; tx_frequency=868000000
1384;H=93;T=20;Hs=49.30531;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1383; tx_frequency=868000000
1388;H=93;T=20;Hs=49.34093;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1387; tx_frequency=868000000
1392;H=93;T=20;Hs=48.98468;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1391; tx_frequency=868000000
1396;H=93;T=20;Hs=49.48344;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1395; tx_frequency=868000000
1400;H=93;T=20;Hs=49.44781;sp=20;sf=12;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1399; tx_frequency=868000000
1404;H=93;T=20;Hs=49.19843;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1403; tx_frequency=868000000
1408;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1407; tx_frequency=868000000
1412;H=94;T=21;Hs=49.1628;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1411; tx_frequency=868000000
1416;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1415; tx_frequency=868000000
1420;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1419; tx_frequency=868000000
1424;H=94;T=21;Hs=49.09156;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1423; tx_frequency=868000000
1428;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1427; tx_frequency=868000000
1432;H=94;T=21;Hs=49.23406;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1431; tx_frequency=868000000
1436;H=94;T=21;Hs=49.19843;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1435; tx_frequency=868000000
1440;H=94;T=21;Hs=49.51906;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1439; tx_frequency=868000000
1444;H=94;T=21;Hs=49.37656;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1443; tx_frequency=868000000
1448;H=94;T=21;Hs=49.30531;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1447; tx_frequency=868000000
1452;H=94;T=21;Hs=49.19843;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1451; tx_frequency=868000000
1456;H=94;T=21;Hs=49.48344;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1455; tx_frequency=868000000
1460;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1459; tx_frequency=868000000
1464;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1463; tx_frequency=868000000
1468;H=94;T=21;Hs=49.23406;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1467; tx_frequency=868000000
1472;H=94;T=21;Hs=49.48344;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1471; tx_frequency=868000000
1476;H=94;T=21;Hs=49.48344;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1475; tx_frequency=868000000
1480;H=94;T=21;Hs=49.51906;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1479; tx_frequency=868000000
1484;H=94;T=21;Hs=49.41219;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1483; tx_frequency=868000000
1488;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1487; tx_frequency=868000000
1492;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1491; tx_frequency=868000000
1496;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1495; tx_frequency=868000000
1500;H=94;T=21;Hs=49.44781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1499; tx_frequency=868000000
1504;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1503; tx_frequency=868000000
1508;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1507; tx_frequency=868000000
1512;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1511; tx_frequency=868000000
1516;H=94;T=21;Hs=49.51906;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1515; tx_frequency=868000000
1520;H=93;T=20;Hs=49.66156;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1519; tx_frequency=868000000
1524;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1523; tx_frequency=868000000
1528;H=93;T=20;Hs=49.66156;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1527; tx_frequency=868000000
1532;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1531; tx_frequency=868000000
1536;H=94;T=21;Hs=49.73281;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1535; tx_frequency=868000000
1540;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1539; tx_frequency=868000000
1544;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1543; tx_frequency=868000000
1548;H=94;T=21;Hs=49.62594;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1547; tx_frequency=868000000
1552;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1551; tx_frequency=868000000
1556;H=94;T=21;Hs=49.51906;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1555; tx_frequency=868000000
1560;H=94;T=21;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1559; tx_frequency=868000000
1564;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1563; tx_frequency=868000000
1568;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1567; tx_frequency=868000000
1572;H=93;T=20;Hs=50.08907;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1571; tx_frequency=868000000
1576;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1575; tx_frequency=868000000
1580;H=93;T=20;Hs=50.01781;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1579; tx_frequency=868000000
1584;H=93;T=20;Hs=49.69718;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1583; tx_frequency=868000000
1588;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1587; tx_frequency=868000000
1592;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1591; tx_frequency=868000000
1596;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1595; tx_frequency=868000000
1600;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1599; tx_frequency=868000000
1604;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1603; tx_frequency=868000000
1608;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1607; tx_frequency=868000000
1612;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1611; tx_frequency=868000000
1616;H=93;T=20;Hs=49.80406;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1615; tx_frequency=868000000
1620;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1619; tx_frequency=868000000
1624;H=93;T=20;Hs=49.59031;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1623; tx_frequency=868000000
1628;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1627; tx_frequency=868000000
1632;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1631; tx_frequency=868000000
1636;H=93;T=20;Hs=49.69718;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1635; tx_frequency=868000000
1640;H=93;T=20;Hs=50.05344;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1639; tx_frequency=868000000
1644;H=93;T=20;Hs=49.94657;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1643; tx_frequency=868000000
1648;H=93;T=20;Hs=50.08907;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1647; tx_frequency=868000000
1652;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1651; tx_frequency=868000000
1656;H=93;T=20;Hs=49.83969;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1655; tx_frequency=868000000
1660;H=93;T=20;Hs=50.08907;sp=20;sf=12;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1659; tx_frequency=868000000
1664;H=93;T=20;Hs=50.05344;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1663; tx_frequency=868000000
1668;H=93;T=20;Hs=49.94657;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1667; tx_frequency=868000000
1672;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1671; tx_frequency=868000000
1676;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1675; tx_frequency=868000000
1680;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1679; tx_frequency=868000000
1684;H=93;T=20;Hs=50.01781;sp=20;sf=12;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1683; tx_frequency=868000000
1688;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1687; tx_frequency=868000000
1692;H=93;T=20;Hs=50.01781;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1691; tx_frequency=868000000
1696;H=93;T=20;Hs=49.94657;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1695; tx_frequency=868000000
1700;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1699; tx_frequency=868000000
1704;H=93;T=20;Hs=50.58782;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1703; tx_frequency=868000000
1708;H=93;T=20;Hs=50.05344;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1707; tx_frequency=868000000
1712;H=93;T=20;Hs=49.76844;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1711; tx_frequency=868000000
1716;H=93;T=20;Hs=50.05344;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1715; tx_frequency=868000000
1720;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1719; tx_frequency=868000000
1724;H=93;T=20;Hs=49.66156;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1723; tx_frequency=868000000
1728;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1727; tx_frequency=868000000
1732;H=93;T=20;Hs=50.01781;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1731; tx_frequency=868000000
1736;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1735; tx_frequency=868000000
1740;H=93;T=20;Hs=49.73281;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1739; tx_frequency=868000000
1744;H=93;T=20;Hs=49.66156;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1743; tx_frequency=868000000
1748;H=93;T=20;Hs=49.62594;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1747; tx_frequency=868000000
1752;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1751; tx_frequency=868000000
1756;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1755; tx_frequency=868000000
1760;H=93;T=20;Hs=49.87531;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1759; tx_frequency=868000000
1764;H=93;T=20;Hs=49.59031;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1763; tx_frequency=868000000
1768;H=93;T=20;Hs=49.55468;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1767; tx_frequency=868000000
1772;H=93;T=20;Hs=49.94657;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1771; tx_frequency=868000000
1776;H=93;T=20;Hs=49.69718;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1775; tx_frequency=868000000
1780;H=93;T=20;Hs=49.37656;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1779; tx_frequency=868000000
1784;H=93;T=20;Hs=49.98219;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1783; tx_frequency=868000000
1788;H=93;T=20;Hs=49.94657;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1787; tx_frequency=868000000
1792;H=93;T=20;Hs=49.80406;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1791; tx_frequency=868000000
1796;H=93;T=20;Hs=49.76844;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1795; tx_frequency=868000000
1800;H=93;T=20;Hs=49.76844;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1799; tx_frequency=868000000
1804;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1803; tx_frequency=868000000
1808;H=93;T=20;Hs=49.91094;sp=20;sf=12;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=98; tx_counter=1807; tx_frequency=868000000
