2;H=84;T=24;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=83; tx_counter=1; tx_frequency=868000000
3142;H=57;T=34;Hs=53.11721;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3141; tx_frequency=868000000
3146;H=57;T=33;Hs=53.01033;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3145; tx_frequency=868000000
3150;H=59;T=33;Hs=53.15283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3149; tx_frequency=868000000
3154;H=57;T=34;Hs=53.18846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3153; tx_frequency=868000000
3158;H=57;T=33;Hs=53.18846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3157; tx_frequency=868000000
3162;H=55;T=34;Hs=53.36658;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3161; tx_frequency=868000000
3166;H=56;T=33;Hs=53.29534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3165; tx_frequency=868000000
3170;H=59;T=33;Hs=53.79409;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3169; tx_frequency=868000000
3174;H=56;T=33;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3173; tx_frequency=868000000
3178;H=57;T=33;Hs=53.75846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3177; tx_frequency=868000000
3182;H=57;T=33;Hs=53.50908;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3181; tx_frequency=868000000
3186;H=57;T=32;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3185; tx_frequency=868000000
3190;H=62;T=32;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3189; tx_frequency=868000000
3194;H=63;T=31;Hs=53.54471;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3193; tx_frequency=868000000
3198;H=63;T=31;Hs=53.40221;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3197; tx_frequency=868000000
3202;H=63;T=31;Hs=53.40221;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3201; tx_frequency=868000000
3206;H=66;T=31;Hs=53.50908;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3205; tx_frequency=868000000
3210;H=64;T=32;Hs=53.33096;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3209; tx_frequency=868000000
3214;H=61;T=32;Hs=53.47346;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3213; tx_frequency=868000000
3218;H=60;T=32;Hs=53.50908;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3217; tx_frequency=868000000
3222;H=61;T=32;Hs=53.50908;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3221; tx_frequency=868000000
3226;H=59;T=32;Hs=53.36658;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3225; tx_frequency=868000000
3230;H=59;T=32;Hs=53.54471;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3229; tx_frequency=868000000
3234;H=59;T=32;Hs=53.40221;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3233; tx_frequency=868000000
3238;H=59;T=31;Hs=53.75846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3237; tx_frequency=868000000
3242;H=62;T=32;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3241; tx_frequency=868000000
3246;H=61;T=32;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3245; tx_frequency=868000000
3250;H=58;T=32;Hs=53.65159;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3249; tx_frequency=868000000
3254;H=57;T=32;Hs=53.65159;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3253; tx_frequency=868000000
3258;H=60;T=33;Hs=53.72283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3257; tx_frequency=868000000
3262;H=58;T=33;Hs=53.72283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3261; tx_frequency=868000000
3266;H=60;T=32;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3265; tx_frequency=868000000
3270;H=58;T=33;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3269; tx_frequency=868000000
3274;H=57;T=33;Hs=53.72283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3273; tx_frequency=868000000
3278;H=58;T=32;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3277; tx_frequency=868000000
3282;H=57;T=32;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3281; tx_frequency=868000000
3286;H=62;T=32;Hs=53.86534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3285; tx_frequency=868000000
3290;H=61;T=31;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3289; tx_frequency=868000000
3294;H=64;T=30;Hs=53.79409;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3293; tx_frequency=868000000
3298;H=61;T=30;Hs=54.04346;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3297; tx_frequency=868000000
3302;H=64;T=31;Hs=53.75846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3301; tx_frequency=868000000
3306;H=63;T=31;Hs=54.04346;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3305; tx_frequency=868000000
3310;H=66;T=30;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3309; tx_frequency=868000000
3314;H=67;T=30;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3313; tx_frequency=868000000
3318;H=66;T=29;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3317; tx_frequency=868000000
3322;H=69;T=29;Hs=53.82971;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3321; tx_frequency=868000000
3326;H=67;T=29;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3325; tx_frequency=868000000
3330;H=65;T=29;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3329; tx_frequency=868000000
3334;H=67;T=29;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3333; tx_frequency=868000000
3338;H=67;T=30;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3337; tx_frequency=868000000
3342;H=62;T=30;Hs=53.65159;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3341; tx_frequency=868000000
3346;H=66;T=30;Hs=54.04346;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3345; tx_frequency=868000000
3350;H=66;T=30;Hs=53.82971;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3349; tx_frequency=868000000
3354;H=67;T=30;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3353; tx_frequency=868000000
3358;H=66;T=29;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3357; tx_frequency=868000000
3362;H=66;T=30;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3361; tx_frequency=868000000
3366;H=67;T=30;Hs=53.97221;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3365; tx_frequency=868000000
3370;H=69;T=29;Hs=53.86534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3369; tx_frequency=868000000
3374;H=69;T=29;Hs=53.68721;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3373; tx_frequency=868000000
3378;H=70;T=29;Hs=53.93659;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3377; tx_frequency=868000000
3382;H=71;T=29;Hs=54.00784;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3381; tx_frequency=868000000
3386;H=70;T=29;Hs=53.86534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3385; tx_frequency=868000000
3390;H=69;T=29;Hs=54.04346;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3389; tx_frequency=868000000
3394;H=70;T=28;Hs=53.72283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3393; tx_frequency=868000000
3398;H=68;T=28;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3397; tx_frequency=868000000
3402;H=70;T=27;Hs=54.15034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3401; tx_frequency=868000000
3406;H=69;T=27;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3405; tx_frequency=868000000
3410;H=70;T=28;Hs=53.90096;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3409; tx_frequency=868000000
3414;H=67;T=28;Hs=54.22159;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3413; tx_frequency=868000000
3418;H=66;T=28;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3417; tx_frequency=868000000
3422;H=66;T=28;Hs=54.00784;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3421; tx_frequency=868000000
3426;H=66;T=29;Hs=53.75846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3425; tx_frequency=868000000
3430;H=66;T=29;Hs=53.86534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3429; tx_frequency=868000000
3434;H=66;T=28;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3433; tx_frequency=868000000
3438;H=67;T=28;Hs=54.15034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3437; tx_frequency=868000000
3442;H=67;T=28;Hs=54.11472;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3441; tx_frequency=868000000
3446;H=66;T=27;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3445; tx_frequency=868000000
3450;H=70;T=27;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3449; tx_frequency=868000000
3454;H=67;T=27;Hs=53.90096;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3453; tx_frequency=868000000
3458;H=67;T=27;Hs=54.07909;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3457; tx_frequency=868000000
3462;H=69;T=28;Hs=53.75846;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3461; tx_frequency=868000000
3466;H=65;T=27;Hs=53.65159;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3465; tx_frequency=868000000
3470;H=68;T=27;Hs=53.58034;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3469; tx_frequency=868000000
3474;H=65;T=27;Hs=53.54471;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3473; tx_frequency=868000000
3478;H=68;T=27;Hs=53.79409;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3477; tx_frequency=868000000
3482;H=68;T=27;Hs=53.68721;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3481; tx_frequency=868000000
3486;H=70;T=27;Hs=53.72283;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3485; tx_frequency=868000000
3490;H=68;T=27;Hs=53.90096;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3489; tx_frequency=868000000
3494;H=69;T=27;Hs=54.00784;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3493; tx_frequency=868000000
3498;H=72;T=27;Hs=53.36658;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3497; tx_frequency=868000000
3502;H=71;T=27;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3501; tx_frequency=868000000
3506;H=71;T=27;Hs=53.61596;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3505; tx_frequency=868000000
3510;H=72;T=26;Hs=53.54471;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3509; tx_frequency=868000000
3514;H=75;T=26;Hs=53.33096;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3513; tx_frequency=868000000
3518;H=74;T=26;Hs=53.29534;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3517; tx_frequency=868000000
3522;H=76;T=26;Hs=53.68721;sp=2;sf=12;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3521; tx_frequency=868000000
3526;H=75;T=25;Hs=53.86534;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3525; tx_frequency=868000000
3530;H=79;T=25;Hs=53.58034;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3529; tx_frequency=868000000
3534;H=79;T=25;Hs=53.54471;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3533; tx_frequency=868000000
3538;H=78;T=25;Hs=53.72283;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3537; tx_frequency=868000000
3542;H=78;T=25;Hs=53.33096;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3541; tx_frequency=868000000
3546;H=79;T=25;Hs=53.29534;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3545; tx_frequency=868000000
3550;H=80;T=25;Hs=53.18846;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3549; tx_frequency=868000000
3554;H=80;T=25;Hs=53.50908;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3553; tx_frequency=868000000
3558;H=80;T=25;Hs=53.22408;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3557; tx_frequency=868000000
3562;H=82;T=24;Hs=53.29534;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3561; tx_frequency=868000000
3566;H=85;T=24;Hs=53.65159;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3565; tx_frequency=868000000
3570;H=84;T=24;Hs=53.33096;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3569; tx_frequency=868000000
3574;H=85;T=24;Hs=53.15283;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3573; tx_frequency=868000000
3578;H=87;T=23;Hs=52.97471;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3577; tx_frequency=868000000
3582;H=88;T=23;Hs=52.97471;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3581; tx_frequency=868000000
3586;H=90;T=23;Hs=53.11721;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3585; tx_frequency=868000000
3590;H=90;T=23;Hs=53.43784;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3589; tx_frequency=868000000
3594;H=93;T=23;Hs=53.40221;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3593; tx_frequency=868000000
3598;H=93;T=23;Hs=52.97471;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3597; tx_frequency=868000000
3602;H=94;T=22;Hs=53.22408;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3601; tx_frequency=868000000
3606;H=95;T=22;Hs=53.11721;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3605; tx_frequency=868000000
3610;H=95;T=22;Hs=53.15283;sp=2;sf=12;rx_timestamp=90555307; rssi=-127; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=98; tx_counter=3609; tx_frequency=868000000
