3;H=84;T=24;Hs=0.0;sp=20;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2139; tx_counter=2; tx_frequency=868000000
1199;H=93;T=20;Hs=48.94906;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1198; tx_frequency=868000000
1203;H=93;T=20;Hs=49.02031;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1202; tx_frequency=868000000
1207;H=93;T=20;Hs=48.66405;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1206; tx_frequency=868000000
1211;H=93;T=20;Hs=48.80655;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1210; tx_frequency=868000000
1215;H=93;T=20;Hs=48.98468;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1214; tx_frequency=868000000
1219;H=93;T=20;Hs=48.80655;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1218; tx_frequency=868000000
1223;H=93;T=20;Hs=48.7353;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1222; tx_frequency=868000000
1227;H=93;T=20;Hs=48.87781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1226; tx_frequency=868000000
1231;H=93;T=20;Hs=48.66405;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1230; tx_frequency=868000000
1235;H=93;T=20;Hs=48.7353;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1234; tx_frequency=868000000
1239;H=93;T=20;Hs=48.59281;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1238; tx_frequency=868000000
1243;H=93;T=20;Hs=48.87781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1242; tx_frequency=868000000
1247;H=93;T=20;Hs=48.98468;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1246; tx_frequency=868000000
1251;H=93;T=20;Hs=49.02031;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1250; tx_frequency=868000000
1255;H=93;T=20;Hs=48.7353;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1254; tx_frequency=868000000
1259;H=93;T=20;Hs=48.84218;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1258; tx_frequency=868000000
1263;H=93;T=20;Hs=49.02031;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1262; tx_frequency=868000000
1267;H=93;T=20;Hs=48.62844;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1266; tx_frequency=868000000
1271;H=93;T=20;Hs=48.87781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1270; tx_frequency=868000000
1275;H=93;T=20;Hs=48.52155;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1274; tx_frequency=868000000
1279;H=93;T=20;Hs=48.77093;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1278; tx_frequency=868000000
1283;H=93;T=20;Hs=48.66405;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1282; tx_frequency=868000000
1287;H=93;T=20;Hs=48.87781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1286; tx_frequency=868000000
1291;H=93;T=20;Hs=48.77093;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1290; tx_frequency=868000000
1295;H=93;T=20;Hs=49.02031;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1294; tx_frequency=868000000
1299;H=93;T=20;Hs=48.94906;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1298; tx_frequency=868000000
1303;H=93;T=20;Hs=48.91343;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1302; tx_frequency=868000000
1307;H=93;T=20;Hs=48.66405;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1306; tx_frequency=868000000
1311;H=93;T=20;Hs=48.7353;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1310; tx_frequency=868000000
1315;H=93;T=20;Hs=49.09156;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1314; tx_frequency=868000000
1319;H=93;T=20;Hs=48.91343;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1318; tx_frequency=868000000
1323;H=93;T=20;Hs=48.77093;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1322; tx_frequency=868000000
1327;H=93;T=20;Hs=48.80655;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1326; tx_frequency=868000000
1331;H=93;T=20;Hs=49.02031;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1330; tx_frequency=868000000
1335;H=93;T=20;Hs=49.19843;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1334; tx_frequency=868000000
1339;H=93;T=20;Hs=49.05593;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1338; tx_frequency=868000000
1343;H=93;T=20;Hs=48.84218;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1342; tx_frequency=868000000
1347;H=93;T=20;Hs=49.1628;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1346; tx_frequency=868000000
1351;H=93;T=20;Hs=49.1628;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1350; tx_frequency=868000000
1355;H=93;T=20;Hs=49.05593;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1354; tx_frequency=868000000
1359;H=93;T=20;Hs=48.87781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1358; tx_frequency=868000000
1363;H=93;T=20;Hs=49.19843;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1362; tx_frequency=868000000
1367;H=93;T=20;Hs=48.7353;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1366; tx_frequency=868000000
1371;H=93;T=20;Hs=49.05593;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1370; tx_frequency=868000000
1375;H=93;T=20;Hs=49.48344;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1374; tx_frequency=868000000
1379;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1378; tx_frequency=868000000
1383;H=93;T=20;Hs=49.30531;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1382; tx_frequency=868000000
1387;H=93;T=20;Hs=49.34093;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1386; tx_frequency=868000000
1391;H=93;T=20;Hs=48.98468;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1390; tx_frequency=868000000
1395;H=93;T=20;Hs=49.48344;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1394; tx_frequency=868000000
1399;H=93;T=20;Hs=49.44781;sp=20;sf=7;rx_timestamp=612113740; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1398; tx_frequency=868000000
1403;H=93;T=20;Hs=49.19843;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1402; tx_frequency=868000000
1407;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1406; tx_frequency=868000000
1411;H=94;T=21;Hs=49.1628;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1410; tx_frequency=868000000
1415;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1414; tx_frequency=868000000
1419;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1418; tx_frequency=868000000
1423;H=94;T=21;Hs=49.09156;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1422; tx_frequency=868000000
1427;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1426; tx_frequency=868000000
1431;H=94;T=21;Hs=49.23406;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1430; tx_frequency=868000000
1435;H=94;T=21;Hs=49.19843;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1434; tx_frequency=868000000
1439;H=94;T=21;Hs=49.51906;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1438; tx_frequency=868000000
1443;H=94;T=21;Hs=49.37656;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1442; tx_frequency=868000000
1447;H=94;T=21;Hs=49.30531;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1446; tx_frequency=868000000
1451;H=94;T=21;Hs=49.19843;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1450; tx_frequency=868000000
1455;H=94;T=21;Hs=49.48344;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1454; tx_frequency=868000000
1459;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1458; tx_frequency=868000000
1463;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1462; tx_frequency=868000000
1467;H=94;T=21;Hs=49.23406;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1466; tx_frequency=868000000
1471;H=94;T=21;Hs=49.48344;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1470; tx_frequency=868000000
1475;H=94;T=21;Hs=49.48344;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1474; tx_frequency=868000000
1479;H=94;T=21;Hs=49.51906;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1478; tx_frequency=868000000
1483;H=94;T=21;Hs=49.41219;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1482; tx_frequency=868000000
1487;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1486; tx_frequency=868000000
1491;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1490; tx_frequency=868000000
1495;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1494; tx_frequency=868000000
1499;H=94;T=21;Hs=49.44781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1498; tx_frequency=868000000
1503;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1502; tx_frequency=868000000
1507;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1506; tx_frequency=868000000
1511;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1510; tx_frequency=868000000
1515;H=94;T=21;Hs=49.51906;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1514; tx_frequency=868000000
1519;H=93;T=20;Hs=49.66156;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1518; tx_frequency=868000000
1523;H=93;T=20;Hs=49.87531;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1522; tx_frequency=868000000
1527;H=93;T=20;Hs=49.66156;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1526; tx_frequency=868000000
1531;H=93;T=20;Hs=49.87531;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1530; tx_frequency=868000000
1535;H=94;T=21;Hs=49.73281;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1534; tx_frequency=868000000
1539;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1538; tx_frequency=868000000
1543;H=93;T=20;Hs=49.62594;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1542; tx_frequency=868000000
1547;H=94;T=21;Hs=49.62594;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1546; tx_frequency=868000000
1551;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1550; tx_frequency=868000000
1555;H=94;T=21;Hs=49.51906;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1554; tx_frequency=868000000
1559;H=94;T=21;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1558; tx_frequency=868000000
1563;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1562; tx_frequency=868000000
1567;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1566; tx_frequency=868000000
1571;H=93;T=20;Hs=50.08907;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1570; tx_frequency=868000000
1575;H=93;T=20;Hs=49.91094;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1574; tx_frequency=868000000
1579;H=93;T=20;Hs=50.01781;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1578; tx_frequency=868000000
1583;H=93;T=20;Hs=49.69718;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1582; tx_frequency=868000000
1587;H=93;T=20;Hs=49.73281;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1586; tx_frequency=868000000
1591;H=93;T=20;Hs=49.91094;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1590; tx_frequency=868000000
1595;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1594; tx_frequency=868000000
1599;H=93;T=20;Hs=49.73281;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1598; tx_frequency=868000000
1603;H=93;T=20;Hs=49.73281;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1602; tx_frequency=868000000
1607;H=93;T=20;Hs=49.87531;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1606; tx_frequency=868000000
1611;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1610; tx_frequency=868000000
1615;H=93;T=20;Hs=49.80406;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1614; tx_frequency=868000000
1619;H=93;T=20;Hs=49.91094;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1618; tx_frequency=868000000
1623;H=93;T=20;Hs=49.59031;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1622; tx_frequency=868000000
1627;H=93;T=20;Hs=49.87531;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1626; tx_frequency=868000000
1631;H=93;T=20;Hs=49.62594;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1630; tx_frequency=868000000
1635;H=93;T=20;Hs=49.69718;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1634; tx_frequency=868000000
1639;H=93;T=20;Hs=50.05344;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1638; tx_frequency=868000000
1643;H=93;T=20;Hs=49.94657;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1642; tx_frequency=868000000
1647;H=93;T=20;Hs=50.08907;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1646; tx_frequency=868000000
1651;H=93;T=20;Hs=49.55468;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1650; tx_frequency=868000000
1655;H=93;T=20;Hs=49.83969;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1654; tx_frequency=868000000
1659;H=93;T=20;Hs=50.08907;sp=20;sf=7;rx_timestamp=4194638194; rssi=-127; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1658; tx_frequency=868000000
1663;H=93;T=20;Hs=50.05344;sp=20;sf=7;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1662; tx_frequency=868000000
1667;H=93;T=20;Hs=49.94657;sp=20;sf=7;rx_timestamp=3490932738; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=1666; tx_frequency=868000000
